board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
1/7/7/7/7/7/7/5/7 3 3,X,-2,0.8007813,PLANE,X,0.698931,0.5214713
5/7/7/7/7/7/7/1/7 3 3,Z,-2,0.3603516,BLOCK,Z,1.557557,0.9625987
1/7/7/7/7/7/7/3/7 3 3,X,-2,0.7998047,PLANE,X,0.6827455,0.4662425
1/7/7/7/7/7/7/7/6 3 3,X,-2.0869565217391304347826086956,0.7597656,PLANE,X,0.7069069,0.4789221
1/7/7/7/7/7/7/7/5 3 3,X,-2,0.7998047,PLANE,X,0.6866241,0.6145045
1/7/7/7/7/7/7/7/3 3 3,X,-1.9130434782608695652173913044,0.8007813,PLANE,X,0.6493133,0.4715114
3/4/7/7/7/7/7/7/7 3 3,Z,2,0.7197266,BLOCK,Z,0.7370207,0.5214416
3/1/7/7/7/7/7/7/7 3 3,Z,-2,0.7197266,BLOCK,Z,0.78032,0.5753581
3/3/7/3/7/7/7/7/7 3 3,X,-0.5,300.0205,TIMEOUT,Z,0.1337111,0.05931951
3/3/7/7/7/5/7/7/7 3 3,X,-0.5,300.0205,TIMEOUT,Z,0.09418799,0.04791245
3/3/7/7/7/7/3/7/7 3 3,Z,-0.5,300.0195,TIMEOUT,Z,0.09306778,0.04030166
3/3/7/7/7/7/7/5/7 3 3,X,-0.5,300.0195,TIMEOUT,Z,0.09871752,0.05167665
3/7/4/7/7/7/7/7/7 3 3,X,2,0.3408203,BLOCK,X,0.7990189,1.310688
3/7/1/7/7/7/7/7/7 3 3,X,-2,0.6591797,BLOCK,X,0.8420625,0.5715986
3/7/7/4/7/7/7/7/7 3 3,Z,2,0.5800781,BLOCK,Z,0.8882236,0.6011014
3/7/7/1/7/7/7/7/7 3 3,Z,-2,0.5400391,BLOCK,Z,0.8409863,0.5933828
3/7/7/7/4/7/7/7/7 3 3,X,2,0.3798828,BLOCK,X,1.075747,1.082132
3/7/7/7/1/7/7/7/7 3 3,X,-2,0.5205078,BLOCK,X,0.9736164,0.7049822
3/7/7/7/7/4/7/7/7 3 3,Z,2,0.4404297,BLOCK,Z,1.20209,0.7404602
3/7/7/7/7/1/7/7/7 3 3,Z,-2,0.4199219,BLOCK,Z,1.154223,0.7513347
3/7/7/7/7/7/4/7/7 3 3,X,2,0.3798828,BLOCK,X,1.466261,1.024649
3/7/7/7/7/7/1/7/7 3 3,X,-2,0.4199219,BLOCK,X,1.468499,0.9044028
3/3/7/7/7/7/7/6/7 3 3,Z,-0.55,15.32031,PLANE,X,0.3511042,0.505827
3/7/7/7/7/7/7/4/7 3 3,Z,2,0.3798828,BLOCK,Z,1.662811,0.9924877
3/7/7/7/7/7/7/1/7 3 3,Z,-2,0.3798828,BLOCK,Z,1.620415,1.078442
7/4/6/7/7/7/7/7/7 3 3,Z,2,0.7402344,BLOCK,Z,0.7274459,0.4897418
7/6/4/7/7/7/7/7/7 3 3,X,2,0.6796875,BLOCK,X,0.8424367,0.4843485
7/4/5/7/7/7/7/7/7 3 3,Z,2,0.7197266,BLOCK,Z,0.7769102,0.4851498
7/6/1/7/7/7/7/7/7 3 3,X,-2,0.6796875,BLOCK,X,0.8433683,0.4515738
7/4/3/7/7/7/7/7/7 3 3,Z,2,0.7597656,BLOCK,Z,0.7480496,0.5629982
7/4/7/6/7/7/7/7/7 3 3,Z,1.9,0.7402344,BLOCK,Z,0.8452759,0.3886515
7/6/7/4/7/7/7/7/7 3 3,Z,2,0.5996094,BLOCK,Z,1.000828,0.5181422
7/4/7/5/7/7/7/7/7 3 3,Z,2,0.7197266,BLOCK,Z,0.7553377,0.4591309
7/6/7/1/7/7/7/7/7 3 3,Z,-2,0.3193359,BLOCK,Z,0.8640262,1.335721
7/4/7/3/7/7/7/7/7 3 3,Z,2.1,0.3994141,BLOCK,Z,1.641569,0.824474
7/4/7/7/6/7/7/7/7 3 3,Z,2,0.7197266,BLOCK,Z,0.7416684,0.4198434
7/6/7/7/4/7/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9643009,0.6779902
7/4/7/7/5/7/7/7/7 3 3,Z,2,0.7597656,BLOCK,Z,0.7829807,0.430089
7/6/7/7/1/7/7/7/7 3 3,X,-2,0.4599609,BLOCK,X,0.9757399,0.654541
7/4/7/7/3/7/7/7/7 3 3,Z,2,0.7597656,BLOCK,Z,0.7253833,0.5378174
7/4/7/7/7/6/7/7/7 3 3,Z,1.9,0.7597656,BLOCK,Z,0.7290154,0.436002
7/6/7/7/7/4/7/7/7 3 3,Z,2,0.4404297,BLOCK,Z,1.151389,0.798887
7/4/7/7/7/5/7/7/7 3 3,Z,2,0.7402344,BLOCK,Z,0.7613955,0.4047672
7/6/7/7/7/1/7/7/7 3 3,Z,-2,0.359375,BLOCK,Z,1.234395,0.9631017
7/4/7/7/7/3/7/7/7 3 3,Z,2.1,0.5605469,BLOCK,Z,0.8967023,0.5412086
7/4/7/7/7/7/6/7/7 3 3,Z,2,0.7607422,BLOCK,Z,0.7477202,0.5062062
7/6/7/7/7/7/4/7/7 3 3,X,2,0.4003906,BLOCK,X,1.416295,0.8409982
7/4/7/7/7/7/5/7/7 3 3,Z,2,0.7402344,BLOCK,Z,0.7871011,0.413497
7/6/7/7/7/7/1/7/7 3 3,X,-2,0.4003906,BLOCK,X,1.423357,0.8941813
7/4/7/7/7/7/3/7/7 3 3,Z,2,0.7402344,BLOCK,Z,0.7276502,0.4874538
7/4/7/7/7/7/7/6/7 3 3,Z,1.9,0.7207031,BLOCK,Z,0.7930222,0.4536357
7/6/7/7/7/7/7/4/7 3 3,Z,2,0.3789063,BLOCK,Z,1.59589,1.011107
7/4/7/7/7/7/7/5/7 3 3,Z,2,0.7597656,BLOCK,Z,0.764379,0.4841259
7/6/7/7/7/7/7/1/7 3 3,Z,-2,0.359375,BLOCK,Z,1.586797,1.048149
7/4/7/7/7/7/7/3/7 3 3,Z,2.1,0.7207031,BLOCK,Z,0.8171402,0.4386408
7/4/7/7/7/7/7/7/6 3 3,Z,2,0.6796875,BLOCK,Z,0.792335,0.4567051
7/4/7/7/7/7/7/7/5 3 3,Z,2,0.7597656,BLOCK,Z,0.7912719,0.4500311
7/4/7/7/7/7/7/7/3 3 3,Z,2,0.7207031,BLOCK,Z,0.7631986,0.4916642
7/1/6/7/7/7/7/7/7 3 3,Z,-2,0.7617188,BLOCK,Z,0.7686448,0.5177729
7/5/4/7/7/7/7/7/7 3 3,X,2,0.6601563,BLOCK,X,0.8381112,0.4788923
7/1/5/7/7/7/7/7/7 3 3,Z,-2,0.7207031,BLOCK,Z,0.7565051,0.4879045
7/5/1/7/7/7/7/7/7 3 3,X,-2,0.6796875,BLOCK,X,0.8678133,0.512514
7/1/3/7/7/7/7/7/7 3 3,Z,-2,0.7617188,BLOCK,Z,0.7708354,0.5250071
7/1/7/6/7/7/7/7/7 3 3,Z,-2.1,0.3789063,BLOCK,Z,1.69242,0.7540624
7/5/7/4/7/7/7/7/7 3 3,Z,2,0.6386719,BLOCK,Z,0.9630557,0.6292866
7/1/7/5/7/7/7/7/7 3 3,Z,-2,0.8203125,BLOCK,Z,0.7656151,0.4561996
7/5/7/1/7/7/7/7/7 3 3,Z,-2,0.5996094,BLOCK,Z,0.9541895,0.5164118
7/1/7/3/7/7/7/7/7 3 3,Z,-1.9,0.8203125,BLOCK,Z,0.7730119,0.4424307
7/1/7/7/6/7/7/7/7 3 3,Z,-2,0.7597656,BLOCK,Z,0.7574239,0.4591752
7/5/7/7/4/7/7/7/7 3 3,X,2,0.4785156,BLOCK,X,0.936771,0.5968374
7/1/7/7/5/7/7/7/7 3 3,Z,-2,0.7402344,BLOCK,Z,0.7519076,0.4659723
7/5/7/7/1/7/7/7/7 3 3,X,-2,0.4785156,BLOCK,X,0.9458373,0.7374043
7/1/7/7/3/7/7/7/7 3 3,Z,-2,0.71875,BLOCK,Z,0.7611225,0.476009
7/1/7/7/7/6/7/7/7 3 3,Z,-2.1,0.5800781,BLOCK,Z,0.9433131,0.5502747
7/5/7/7/7/4/7/7/7 3 3,Z,2,0.4609375,BLOCK,Z,1.177312,0.8305539
7/1/7/7/7/5/7/7/7 3 3,Z,-2,0.7207031,BLOCK,Z,0.785013,0.4597938
7/5/7/7/7/1/7/7/7 3 3,Z,-2,0.4414063,BLOCK,Z,1.121883,0.8358058
7/1/7/7/7/3/7/7/7 3 3,Z,-1.9,0.7402344,BLOCK,Z,0.8027838,0.4635495
7/1/7/7/7/7/6/7/7 3 3,Z,-2,0.7792969,BLOCK,Z,0.7811372,0.3986644
7/5/7/7/7/7/4/7/7 3 3,X,2,0.4003906,BLOCK,X,1.439548,0.861968
7/1/7/7/7/7/5/7/7 3 3,Z,-2,0.71875,BLOCK,Z,0.7931393,0.4883646
7/5/7/7/7/7/1/7/7 3 3,X,-2,0.4003906,BLOCK,X,1.37709,0.8458523
7/1/7/7/7/7/3/7/7 3 3,Z,-2,0.8007813,BLOCK,Z,0.7847362,0.526237
7/1/7/7/7/7/7/6/7 3 3,Z,-2.1,0.7011719,BLOCK,Z,0.7876015,0.4651865
7/5/7/7/7/7/7/4/7 3 3,Z,2,0.3808594,BLOCK,Z,1.640049,0.9873726
7/1/7/7/7/7/7/5/7 3 3,Z,-2,0.7011719,BLOCK,Z,0.7796752,0.4951238
7/5/7/7/7/7/7/1/7 3 3,Z,-2,0.3808594,BLOCK,Z,1.659886,0.9815409
7/1/7/7/7/7/7/3/7 3 3,Z,-1.9,0.7207031,BLOCK,Z,0.7668589,0.4234101
7/1/7/7/7/7/7/7/6 3 3,Z,-2,0.6796875,BLOCK,Z,0.8346522,0.4946377
7/1/7/7/7/7/7/7/5 3 3,Z,-2,0.6992188,BLOCK,Z,0.8080624,0.4521727
7/1/7/7/7/7/7/7/3 3 3,Z,-2,0.6796875,BLOCK,Z,0.764571,0.4389128
7/3/4/7/7/7/7/7/7 3 3,X,2,0.6796875,BLOCK,X,0.8035404,0.5871986
7/3/1/7/7/7/7/7/7 3 3,X,-2,0.6796875,BLOCK,X,0.8650939,0.4653929
7/3/7/4/7/7/7/7/7 3 3,Z,2,0.3398438,BLOCK,Z,0.9586362,1.161433
7/3/7/1/7/7/7/7/7 3 3,Z,-2,0.6191406,BLOCK,Z,0.977188,0.5869801
7/3/7/7/4/7/7/7/7 3 3,X,2,0.4609375,BLOCK,X,0.9672466,0.5267717
6/3/7/7/5/7/7/7/7 3 3,X,0.5,300.0195,TIMEOUT,Z,0.1722102,0.1091214
7/3/7/7/1/7/7/7/7 3 3,X,-2,0.4804688,BLOCK,X,1.024093,0.6329272
7/3/7/7/7/4/7/7/7 3 3,Z,2,0.3613281,BLOCK,Z,1.243325,0.997582
7/3/7/7/7/1/7/7/7 3 3,Z,-2,0.4589844,BLOCK,Z,1.202442,0.7521238
7/3/7/7/7/7/4/7/7 3 3,X,2,0.4003906,BLOCK,X,1.384342,0.8552708
7/3/7/7/7/7/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.425786,0.9302398
7/3/7/7/7/7/7/4/7 3 3,Z,2,0.3613281,BLOCK,Z,1.605932,1.005164
7/3/7/7/7/7/7/1/7 3 3,Z,-2,0.4003906,BLOCK,Z,1.690904,1.07503
7/3/3/7/7/7/7/7/6 3 3,X,-0.5588235294117647058823529412,300.0195,TIMEOUT,Z,0.05429367,0.02582897
7/3/6/7/7/7/7/7/3 3 3,X,0.5588235294117647058823529412,300.0215,TIMEOUT,Z,0.1623763,0.1067677
7/7/4/6/7/7/7/7/7 3 3,X,2,0.7011719,BLOCK,X,0.7882589,0.4915969
7/7/6/4/7/7/7/7/7 3 3,Z,2,0.5996094,BLOCK,Z,0.8996062,0.561158
7/7/4/5/7/7/7/7/7 3 3,X,2,0.6992188,BLOCK,X,0.8492916,0.5170915
7/7/6/1/7/7/7/7/7 3 3,Z,-2,0.5585938,BLOCK,Z,0.8171743,0.6158286
7/5/6/3/7/7/7/7/7 3 3,X,0.5,300.0195,TIMEOUT,Z,0.05125605,0.02421592
7/7/4/3/7/7/7/7/7 3 3,X,2,0.6601563,BLOCK,X,0.7642287,0.5375947
7/7/4/7/6/7/7/7/7 3 3,X,1.8823529411764705882352941176,0.6992188,BLOCK,X,0.7803886,0.5106266
7/7/6/7/4/7/7/7/7 3 3,X,2,0.4609375,BLOCK,X,0.9624382,0.5726728
7/7/4/7/5/7/7/7/7 3 3,X,2,0.6992188,BLOCK,X,0.8504469,0.4273827
7/7/6/7/1/7/7/7/7 3 3,X,-2,0.3398438,BLOCK,X,1.085918,1.080971
7/7/4/7/3/7/7/7/7 3 3,X,2.1176470588235294117647058824,0.4003906,BLOCK,X,1.279489,0.8169656
7/7/4/7/7/6/7/7/7 3 3,X,2,0.6992188,BLOCK,X,0.8826423,0.4774594
7/7/6/7/7/4/7/7/7 3 3,Z,2,0.4394531,BLOCK,Z,1.153238,0.7289809
7/7/4/7/7/5/7/7/7 3 3,X,2,0.6816406,BLOCK,X,0.8195048,0.501951
7/7/6/7/7/1/7/7/7 3 3,Z,-2,0.4394531,BLOCK,Z,1.155626,0.7612943
7/7/4/7/7/3/7/7/7 3 3,X,2,0.6601563,BLOCK,X,0.8097662,0.4855427
7/7/4/7/7/7/6/7/7 3 3,X,1.8823529411764705882352941176,0.7207031,BLOCK,X,0.7802121,0.4585963
7/7/6/7/7/7/4/7/7 3 3,X,2,0.4003906,BLOCK,X,1.418578,0.8268514
7/7/4/7/7/7/5/7/7 3 3,X,2,0.6386719,BLOCK,X,0.7884494,0.5181487
7/7/6/7/7/7/1/7/7 3 3,X,-2,0.3808594,BLOCK,X,1.422056,0.8745174
7/7/4/7/7/7/3/7/7 3 3,X,2.1176470588235294117647058824,0.6601563,BLOCK,X,0.9128103,0.5521662
7/7/4/7/7/7/7/6/7 3 3,X,2,0.6796875,BLOCK,X,0.8408929,0.4761549
7/7/6/7/7/7/7/4/7 3 3,Z,2,0.3789063,BLOCK,Z,1.632895,1.042204
7/7/4/7/7/7/7/5/7 3 3,X,2,0.6601563,BLOCK,X,0.8267031,0.4365931
7/7/6/7/7/7/7/1/7 3 3,Z,-2,0.3808594,BLOCK,Z,1.636739,1.033878
7/7/4/7/7/7/7/3/7 3 3,X,2,0.6796875,BLOCK,X,0.8657651,0.4979019
7/7/4/7/7/7/7/7/6 3 3,X,1.8823529411764705882352941176,0.6796875,BLOCK,X,0.8807136,0.518625
7/7/4/7/7/7/7/7/5 3 3,X,2,0.6816406,BLOCK,X,0.8835295,0.6874165
7/7/4/7/7/7/7/7/3 3 3,X,2.1176470588235294117647058824,0.6191406,BLOCK,X,0.8753867,0.4849131
7/7/1/6/7/7/7/7/7 3 3,X,-2,0.6796875,BLOCK,X,0.8167875,0.5664415
7/7/5/4/7/7/7/7/7 3 3,Z,2,0.5996094,BLOCK,Z,0.8948916,0.662066
7/7/1/5/7/7/7/7/7 3 3,X,-2,0.6992188,BLOCK,X,0.81651,0.5061201
7/7/5/1/7/7/7/7/7 3 3,Z,-2,0.5996094,BLOCK,Z,0.9005053,0.590205
7/7/1/3/7/7/7/7/7 3 3,X,-2,0.6992188,BLOCK,X,0.8318849,0.509789
7/7/1/7/6/7/7/7/7 3 3,X,-2.1176470588235294117647058824,0.4199219,BLOCK,X,1.388061,0.9081085
7/7/5/7/4/7/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9686814,0.615215
7/7/1/7/5/7/7/7/7 3 3,X,-2,0.6796875,BLOCK,X,0.8745257,0.4746611
7/7/5/7/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,0.970204,0.6620684
7/7/1/7/3/7/7/7/7 3 3,X,-1.8823529411764705882352941176,0.7011719,BLOCK,X,0.8369783,0.4494658
7/7/1/7/7/6/7/7/7 3 3,X,-2,0.6992188,BLOCK,X,0.8297231,0.5166714
7/7/5/7/7/4/7/7/7 3 3,Z,2,0.4199219,BLOCK,Z,1.1331,0.7707882
7/7/1/7/7/5/7/7/7 3 3,X,-2,0.6796875,BLOCK,X,0.9028308,0.4766188
7/7/5/7/7/1/7/7/7 3 3,Z,-2,0.4394531,BLOCK,Z,1.151441,0.8570473
7/7/1/7/7/3/7/7/7 3 3,X,-2,0.7207031,BLOCK,X,0.8386298,0.555569
7/7/1/7/7/7/6/7/7 3 3,X,-2.1176470588235294117647058824,0.640625,BLOCK,X,0.9345899,0.5551432
7/7/5/7/7/7/4/7/7 3 3,X,2,0.4003906,BLOCK,X,1.381466,0.8538293
7/7/1/7/7/7/5/7/7 3 3,X,-2,0.7011719,BLOCK,X,0.8504516,0.5052784
7/7/5/7/7/7/1/7/7 3 3,X,-2,0.4003906,BLOCK,X,1.424163,0.8511145
7/7/1/7/7/7/3/7/7 3 3,X,-1.8823529411764705882352941176,0.6992188,BLOCK,X,0.8576133,0.5748177
7/7/1/7/7/7/7/6/7 3 3,X,-2,0.6796875,BLOCK,X,0.8966086,0.4592386
7/7/5/7/7/7/7/4/7 3 3,Z,2,0.3789063,BLOCK,Z,1.628134,1.011815
7/7/1/7/7/7/7/5/7 3 3,X,-2,0.6992188,BLOCK,X,0.8800856,0.5299849
7/7/5/7/7/7/7/1/7 3 3,Z,-2,0.3808594,BLOCK,Z,1.642632,1.022523
7/7/1/7/7/7/7/3/7 3 3,X,-2,0.6210938,BLOCK,X,0.8656835,0.5049578
7/7/1/7/7/7/7/7/6 3 3,X,-2.1176470588235294117647058824,0.6191406,BLOCK,X,0.8507895,0.578406
7/7/1/7/7/7/7/7/5 3 3,X,-2,0.6601563,BLOCK,X,0.8864658,0.4861914
7/7/1/7/7/7/7/7/3 3 3,X,-1.8823529411764705882352941176,0.6992188,BLOCK,X,0.9316982,0.5054706
7/7/3/4/7/7/7/7/7 3 3,Z,2,0.6015625,BLOCK,Z,0.8715753,0.7420304
7/7/3/1/7/7/7/7/7 3 3,Z,-2,0.5605469,BLOCK,Z,0.8442979,0.5687048
7/7/3/7/4/7/7/7/7 3 3,X,2,0.3203125,BLOCK,X,1.034271,1.108148
7/7/3/7/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,0.9769649,0.6922279
7/7/3/7/7/4/7/7/7 3 3,Z,2,0.4199219,BLOCK,Z,1.14507,0.7731103
7/7/3/7/7/1/7/7/7 3 3,Z,-2,0.4199219,BLOCK,Z,1.119042,0.7425384
7/7/3/7/7/7/4/7/7 3 3,X,2,0.359375,BLOCK,X,1.404577,0.937724
7/7/3/7/7/7/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.437802,0.8271193
7/7/3/7/7/7/7/4/7 3 3,Z,2,0.3808594,BLOCK,Z,1.62351,1.037787
7/7/3/7/7/7/7/1/7 3 3,Z,-2,0.3808594,BLOCK,Z,1.616503,1.064591
7/6/3/7/7/7/7/7/5 3 3,Z,0.5,300.0215,TIMEOUT,Z,0.04869431,0.02015069
7/7/7/4/6/7/7/7/7 3 3,Z,2,0.6191406,BLOCK,Z,0.998483,0.5954171
7/7/7/6/4/7/7/7/7 3 3,X,2,0.5,BLOCK,X,0.993248,0.6204145
7/7/7/4/5/7/7/7/7 3 3,Z,2,0.6191406,BLOCK,Z,0.9390511,0.5331619
7/7/7/6/1/7/7/7/7 3 3,X,-2,0.4804688,BLOCK,X,0.9495835,0.6180696
7/7/7/4/3/7/7/7/7 3 3,Z,2,0.5996094,BLOCK,Z,0.8520244,0.6063962
7/7/7/4/7/6/7/7/7 3 3,Z,1.8571428571428571428571428572,0.6601563,BLOCK,Z,0.9459777,0.5018267
7/7/7/6/7/4/7/7/7 3 3,Z,2,0.4394531,BLOCK,Z,1.206208,0.7371322
7/7/7/4/7/5/7/7/7 3 3,Z,2,0.6191406,BLOCK,Z,0.9111736,0.6144617
7/7/7/6/7/1/7/7/7 3 3,Z,-2,0.3398438,BLOCK,Z,1.190261,0.7772239
7/7/7/4/7/3/7/7/7 3 3,Z,2.1428571428571428571428571428,0.4199219,BLOCK,Z,1.339162,0.8130113
