3/4/7/3/7/7/7/7/6 3 3,Z,2.1052631578947368421052631578,0.4375,BLOCK,0.5752887,7,0.5359762,1E+16
3/4/7/3/7/7/7/7/5 3 3,Z,2.1052631578947368421052631578,0.375,BLOCK,0.61743,7,0.3623265,1E+16
3/6/3/3/7/7/7/7/5 3 3,Z,0.5555555555555555555555555556,300.0625,TIMEOUT,0.003410248,7,0.004387099,1E+16
3/6/7/3/7/3/7/7/5 3 3,Z,0.6111111111111111111111111111,300.0625,TIMEOUT,0.06621218,7,0.04331035,1E+16
3/6/7/3/7/7/5/7/5 3 3,Z,0.5555555555555555555555555556,300.0625,TIMEOUT,0.008767825,7,0.02016765,1E+16
3/4/7/3/7/7/7/7/3 3 3,Z,2.1052631578947368421052631578,0.4375,BLOCK,0.5249758,7,0.4164136,1E+16
3/4/7/7/2/7/7/7/7 3 3,Z,2,0.75,BLOCK,0.5258854,7,0.408368,1E+16
3/4/7/7/6/6/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.3905463,7,0.2961402,1E+16
3/6/7/7/4/6/7/7/7 3 3,X,2,0.375,BLOCK,0.7201831,7,0.8537641,1E+16
3/6/7/7/6/4/7/7/7 3 3,Z,2,0.4375,BLOCK,0.772815,7,0.8122165,1E+16
3/4/7/7/6/5/7/7/7 3 3,Z,2,0.75,BLOCK,0.381193,7,0.2901064,1E+16
3/6/7/7/4/5/7/7/7 3 3,X,2,0.4375,BLOCK,0.6089907,7,0.8322831,1E+16
3/6/7/7/6/1/7/7/7 3 3,Z,-2,0.375,BLOCK,0.4205509,7,0.4343793,1E+16
3/4/7/7/6/3/7/7/7 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.6087273,7,0.4899469,1E+16
3/6/3/7/6/3/7/7/7 3 3,X,-0.5625,4.125,BLOCK,0.5050912,7,0.6112323,1E+16
3/6/7/7/4/3/7/7/7 3 3,X,2,0.375,BLOCK,0.5098314,7,0.6292095,1E+16
3/4/7/7/6/7/6/7/7 3 3,Z,2,0.6875,BLOCK,0.701582,7,0.382403,1E+16
3/6/7/7/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,0.375,BLOCK,0.3084989,7,0.8979449,1E+16
3/6/7/7/6/7/4/7/7 3 3,X,2,0.3125,BLOCK,0.6103684,7,0.7141349,1E+16
3/6/7/7/6/7/6/3/7 3 3,X,-0.6000000000000000000000000001,4.625,PLANE,0.4181697,7,0.4460531,1E+16
3/4/7/7/6/7/5/7/7 3 3,Z,2,0.8125,BLOCK,0.558334,7,0.4377593,1E+16
3/6/7/7/4/7/5/7/7 3 3,X,2,0.375,BLOCK,0.5621806,7,0.6999974,1E+16
3/6/7/7/6/7/1/7/7 3 3,X,-2,0.3125,BLOCK,0.5853645,7,0.6300722,1E+16
3/4/7/7/6/7/3/7/7 3 3,Z,2,0.75,BLOCK,0.6596459,7,0.3822143,1E+16
3/6/7/7/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0.3125,BLOCK,0.7703649,7,0.6612884,1E+16
3/4/7/7/6/7/7/6/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6387751,7,0.4215262,1E+16
3/2/7/7/6/7/7/6/7 3 3,X,-0.55,300.0625,TIMEOUT,0.09099422,7,0.0491284,1E+16
3/6/7/7/4/7/7/6/7 3 3,X,2,0.375,BLOCK,0.4460303,7,0.5701662,1E+16
3/6/7/7/6/7/7/4/7 3 3,Z,2,0.375,BLOCK,0.2562295,7,0.4264789,1E+16
3/4/7/7/6/7/7/5/7 3 3,Z,2,0.75,BLOCK,0.6324725,7,0.31352,1E+16
3/6/7/7/4/7/7/5/7 3 3,X,2,0.4375,BLOCK,1.164606,7,1.093797,1E+16
3/6/7/7/6/7/7/1/7 3 3,Z,-2,0.375,BLOCK,0.1989331,7,0.3434356,1E+16
3/4/7/7/6/7/7/3/7 3 3,Z,2.1052631578947368421052631578,0.6875,BLOCK,0.8220305,7,0.3342282,1E+16
3/6/7/7/4/7/7/3/7 3 3,X,2,0.375,BLOCK,0.5112159,7,0.6815848,1E+16
3/4/7/7/6/7/7/7/6 3 3,Z,2,0.6875,BLOCK,0.5537183,7,0.359689,1E+16
3/6/7/7/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,0.375,BLOCK,0.5712275,7,0.6939639,1E+16
3/4/7/7/6/7/7/7/5 3 3,Z,2,0.6875,BLOCK,0.7102803,7,0.3435015,1E+16
3/6/7/7/4/7/7/7/5 3 3,X,2,0.375,BLOCK,1.235478,7,1.166931,1E+16
3/4/7/7/6/7/7/7/3 3 3,Z,2,0.75,BLOCK,0.4404792,7,0.2386111,1E+16
3/6/7/7/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,0.375,BLOCK,1.222457,7,1.086383,1E+16
3/4/7/7/5/6/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.5705765,7,0.31415,1E+16
3/6/7/7/1/6/7/7/7 3 3,X,-2,0.5,BLOCK,0.6727931,7,0.5922801,1E+16
3/6/7/7/5/4/7/7/7 3 3,Z,2,0.4375,BLOCK,0.6663442,7,0.813273,1E+16
3/4/7/7/5/5/7/7/7 3 3,Z,2,0.8125,BLOCK,0.7134178,7,0.439691,1E+16
3/6/7/7/1/5/7/7/7 3 3,X,-2,0.5,BLOCK,0.5205855,7,0.6679939,1E+16
3/6/7/7/5/1/7/7/7 3 3,Z,-2,0.375,BLOCK,0.6641723,7,0.5150998,1E+16
3/4/7/7/5/3/7/7/7 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.7297013,7,0.4061851,1E+16
3/6/7/7/1/3/7/7/7 3 3,X,-2,0.4375,BLOCK,0.5847647,7,0.4955162,1E+16
3/4/7/7/5/7/6/7/7 3 3,Z,2,0.75,BLOCK,0.7348166,7,0.4012648,1E+16
3/6/7/7/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0.4375,BLOCK,0.4602121,7,0.5855582,1E+16
3/6/7/7/5/7/4/7/7 3 3,X,2,0.375,BLOCK,0.374263,7,0.3804759,1E+16
3/4/7/7/5/7/5/7/7 3 3,Z,2,0.6875,BLOCK,0.7379165,7,0.4146946,1E+16
3/6/7/7/1/7/5/7/7 3 3,X,-2,0.5,BLOCK,0.7944993,7,0.6515531,1E+16
3/6/7/7/5/5/5/7/7 3 3,X,-0.5,300.0625,TIMEOUT,0.03778695,7,0.02107896,1E+16
3/6/7/7/5/7/1/7/7 3 3,X,-2,0.4375,BLOCK,0.5201295,7,0.6417802,1E+16
3/4/7/7/5/7/3/7/7 3 3,Z,2,0.6875,BLOCK,0.4101463,7,0.4231543,1E+16
3/2/7/7/5/7/3/7/7 3 3,X,-0.5,300.0625,TIMEOUT,0.01329852,7,0.009389301,1E+16
3/6/5/7/5/7/3/7/7 3 3,Z,0.5,300.0625,TIMEOUT,0.02874287,7,0.01272849,1E+16
3/6/7/7/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0.5,BLOCK,0.4767595,7,0.7323335,1E+16
3/4/7/7/5/7/7/6/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6145098,7,0.5086559,1E+16
3/6/7/7/1/7/7/6/7 3 3,X,-2,0.5,BLOCK,0.5946549,7,0.6782651,1E+16
3/6/7/7/5/7/7/4/7 3 3,Z,2,0.375,BLOCK,0.4585687,7,0.7291492,1E+16
3/4/7/7/5/7/7/5/7 3 3,Z,2,0.75,BLOCK,0.7506779,7,0.5151969,1E+16
3/2/7/7/5/7/7/5/7 3 3,X,-0.5,300.0625,TIMEOUT,0.01634456,7,0.01037357,1E+16
3/6/7/7/1/7/7/5/7 3 3,X,-2,0.5,BLOCK,0.5745624,7,0.6947508,1E+16
3/6/7/7/5/7/7/1/7 3 3,Z,-2,0.375,BLOCK,0.2188746,7,0.4138285,1E+16
3/4/7/7/5/7/7/3/7 3 3,Z,2.1052631578947368421052631578,0.6875,BLOCK,0.5884271,7,0.4203635,1E+16
3/6/7/7/1/7/7/3/7 3 3,X,-2,0.5,BLOCK,0.6809452,7,0.6852204,1E+16
3/4/7/7/5/7/7/7/6 3 3,Z,2,0.6875,BLOCK,0.683907,7,0.5121887,1E+16
3/6/7/7/1/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0.5,BLOCK,0.8814664,7,0.7227261,1E+16
3/4/7/7/5/7/7/7/5 3 3,Z,2,0.75,BLOCK,0.7118253,7,0.3624319,1E+16
3/6/5/7/5/7/7/7/5 3 3,X,-0.5,300.0625,TIMEOUT,0.04387113,7,0.03032971,1E+16
3/6/7/7/1/7/7/7/5 3 3,X,-2,0.5,BLOCK,0.6810495,7,0.739417,1E+16
3/4/7/7/5/7/7/7/3 3 3,Z,2,0.75,BLOCK,0.5510976,7,0.3244124,1E+16
3/6/7/7/1/7/7/7/3 3 3,X,-1.8181818181818181818181818182,0.5625,BLOCK,1.040852,7,0.6254321,1E+16
3/4/7/7/3/6/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6405177,7,0.3877344,1E+16
3/6/5/7/3/6/7/7/7 3 3,X,-0.5,300.0625,TIMEOUT,0.01929117,7,0.01409837,1E+16
3/6/7/7/3/4/7/7/7 3 3,Z,2,0.4375,BLOCK,0.6986789,7,0.7691805,1E+16
3/4/7/7/3/5/7/7/7 3 3,Z,2,0.6875,BLOCK,0.629069,7,0.2837406,1E+16
3/6/7/7/3/1/7/7/7 3 3,Z,-2,0.375,BLOCK,0.6464128,7,0.5346131,1E+16
3/4/7/7/3/7/6/7/7 3 3,Z,2,0.6875,BLOCK,0.5750843,7,0.2950766,1E+16
3/6/7/7/3/7/4/7/7 3 3,X,2,0.3125,BLOCK,0.6212701,7,0.5840223,1E+16
3/4/7/7/3/7/5/7/7 3 3,Z,2,0.75,BLOCK,0.6394402,7,0.3056302,1E+16
3/6/5/7/3/7/5/7/7 3 3,Z,0.5,300.0625,TIMEOUT,0.005804088,7,0.0048931,1E+16
3/6/7/7/3/3/5/7/7 3 3,Z,0.5555555555555555555555555555,300.0625,TIMEOUT,0.04540407,7,0.03088093,1E+16
3/6/7/7/3/7/1/7/7 3 3,X,-2,0.4375,BLOCK,0.4399518,7,0.7320419,1E+16
3/4/7/7/3/7/7/6/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.5570918,7,0.4186095,1E+16
3/2/7/7/3/7/7/6/7 3 3,X,-0.5,300.0625,TIMEOUT,0.03843629,7,0.01950989,1E+16
3/6/7/7/3/7/7/4/7 3 3,Z,2,0.4375,BLOCK,0.4926945,7,0.7282106,1E+16
3/4/7/7/3/7/7/5/7 3 3,Z,2,0.75,BLOCK,0.6962703,7,0.3285038,1E+16
3/6/7/7/3/7/7/1/7 3 3,Z,-2,0.375,BLOCK,0.1716993,7,0.3742834,1E+16
3/4/7/7/3/7/7/3/7 3 3,Z,2.1052631578947368421052631578,0.6875,BLOCK,0.6412646,7,0.488278,1E+16
3/4/7/7/3/7/7/7/6 3 3,Z,2,0.6875,BLOCK,0.6926517,7,0.4496699,1E+16
3/4/7/7/3/7/7/7/5 3 3,Z,2,0.6875,BLOCK,0.4898554,7,0.40567,1E+16
3/4/7/7/3/7/7/7/3 3 3,Z,2,0.75,BLOCK,0.5821956,7,0.483317,1E+16
3/4/7/3/7/6/7/7/7 3 3,Z,2,0.375,BLOCK,0.8879421,7,0.5783888,1E+16
3/4/7/7/7/2/7/7/7 3 3,Z,2,0.5625,BLOCK,0.6111881,7,0.3846421,1E+16
3/4/7/7/7/6/6/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.5693904,7,0.3335036,1E+16
3/6/7/7/7/4/6/7/7 3 3,Z,2,0.375,BLOCK,0.828441,7,0.7706819,1E+16
3/6/7/7/7/6/4/7/7 3 3,X,2,0.375,BLOCK,0.4573804,7,0.6428018,1E+16
3/4/7/7/7/6/5/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6410525,7,0.372391,1E+16
3/6/7/7/7/4/5/7/7 3 3,Z,2,0.5,BLOCK,0.6058773,7,0.7664225,1E+16
3/6/7/7/7/6/1/7/7 3 3,X,-2,0.4375,BLOCK,0.478983,7,0.79272,1E+16
3/4/7/7/7/6/3/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6861828,7,0.3476411,1E+16
3/6/7/3/7/6/3/7/7 3 3,Z,-0.5769230769230769230769230769,300.0625,TIMEOUT,0.01117605,7,0.008021898,1E+16
3/6/7/7/7/4/3/7/7 3 3,Z,2,0.5,BLOCK,1.202935,7,0.7541935,1E+16
3/4/7/7/7/6/7/6/7 3 3,Z,1.7894736842105263157894736842,0.75,BLOCK,0.5401591,7,0.3655284,1E+16
3/6/7/7/7/4/7/6/7 3 3,Z,1.75,0.5,BLOCK,0.4209839,7,0.6244293,1E+16
3/6/7/7/7/6/7/4/7 3 3,Z,2,0.375,BLOCK,0.4995156,7,0.574226,1E+16
3/4/7/7/7/6/7/5/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6268491,7,0.3537633,1E+16
3/6/7/7/7/4/7/5/7 3 3,Z,2,0.5,BLOCK,1.2398,7,0.7689549,1E+16
3/6/7/7/7/6/7/1/7 3 3,Z,-2,0.3125,BLOCK,0.6430157,7,0.6619493,1E+16
3/4/7/7/7/6/7/3/7 3 3,Z,2.00,0.6875,BLOCK,0.4839107,7,0.3712256,1E+16
3/6/7/7/7/4/7/3/7 3 3,Z,2.25,0.4375,BLOCK,0.3821748,7,0.673823,1E+16
3/4/7/7/7/6/7/7/6 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.329636,7,0.3280315,1E+16
3/6/7/7/7/4/7/7/6 3 3,Z,2,0.4375,BLOCK,0.5518888,7,0.7720677,1E+16
3/4/7/7/7/6/7/7/5 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6796901,7,0.3992366,1E+16
3/6/7/7/7/4/7/7/5 3 3,Z,2,0.4375,BLOCK,0.6126842,7,0.7651482,1E+16
3/4/7/7/7/6/7/7/3 3 3,Z,1.8947368421052631578947368422,0.8125,BLOCK,0.6866316,7,0.4159891,1E+16
3/6/7/7/7/4/7/7/3 3 3,Z,2,0.4375,BLOCK,0.5819278,7,0.777863,1E+16
3/4/7/7/7/5/6/7/7 3 3,Z,2,0.8125,BLOCK,0.509297,7,0.5255752,1E+16
3/6/7/7/7/1/6/7/7 3 3,Z,-2,0.375,BLOCK,0.7722234,7,0.5677484,1E+16
3/6/7/7/7/5/4/7/7 3 3,X,2,0.375,BLOCK,0.2831106,7,0.3471113,1E+16
3/4/7/7/7/5/5/7/7 3 3,Z,2,0.75,BLOCK,0.7044122,7,0.330088,1E+16
3/6/7/7/7/1/5/7/7 3 3,Z,-2,0.375,BLOCK,1.338329,7,0.9659989,1E+16
3/6/7/7/7/5/1/7/7 3 3,X,-2,0.375,BLOCK,0.5052801,7,0.7028987,1E+16
3/4/7/7/7/5/3/7/7 3 3,Z,2,0.75,BLOCK,0.6017224,7,0.3631393,1E+16
3/6/7/7/7/1/3/7/7 3 3,Z,-2,0.375,BLOCK,0.5106834,7,0.4609806,1E+16
3/4/7/7/7/5/7/6/7 3 3,Z,1.8947368421052631578947368422,0.8125,BLOCK,0.4684517,7,0.3755933,1E+16
3/6/7/7/7/1/7/6/7 3 3,Z,-2.25,0.3125,BLOCK,0.2192634,7,0.3399453,1E+16
3/6/7/7/7/5/7/4/7 3 3,Z,2,0.375,BLOCK,0.4266727,7,0.6373171,1E+16
3/4/7/7/7/5/7/5/7 3 3,Z,2,0.75,BLOCK,0.6502855,7,0.4822338,1E+16
3/6/7/7/7/1/7/5/7 3 3,Z,-2,0.375,BLOCK,0.3878433,7,0.5133325,1E+16
3/6/7/7/7/5/7/1/7 3 3,Z,-2,0.3125,BLOCK,0.2039282,7,0.4469604,1E+16
3/4/7/7/7/5/7/3/7 3 3,Z,2.1052631578947368421052631578,0.6875,BLOCK,0.8066379,7,0.3883092,1E+16
3/6/7/7/7/1/7/3/7 3 3,Z,-1.75,0.4375,BLOCK,0.3514203,7,0.5770792,1E+16
3/6/7/7/7/5/5/3/7 3 3,Z,0.5555555555555555555555555555,300.0625,TIMEOUT,0.02006227,7,0.007960415,1E+16
3/4/7/7/7/5/7/7/6 3 3,Z,2,0.6875,BLOCK,0.7452248,7,0.3307931,1E+16
3/6/7/7/7/1/7/7/6 3 3,Z,-2,0.375,BLOCK,0.350233,7,0.288276,1E+16
3/4/7/7/7/5/7/7/5 3 3,Z,2,0.75,BLOCK,0.7145959,7,0.3602075,1E+16
3/6/7/7/7/1/7/7/5 3 3,Z,-2,0.375,BLOCK,0.3818774,7,0.4288446,1E+16
3/4/7/7/7/5/7/7/3 3 3,Z,2,0.75,BLOCK,0.66608,7,0.3319812,1E+16
3/6/7/7/7/1/7/7/3 3 3,Z,-2,0.375,BLOCK,0.2950485,7,0.4681825,1E+16
3/4/7/7/3/3/7/7/7 3 3,Z,2.1052631578947368421052631578,0.6875,BLOCK,0.6266473,7,0.3250904,1E+16
3/4/7/7/7/3/6/7/7 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.5016576,7,0.3740548,1E+16
3/6/7/7/7/3/4/7/7 3 3,X,2,0.375,BLOCK,0.2850001,7,0.510329,1E+16
3/4/7/7/7/3/5/7/7 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.9008549,7,0.5912602,1E+16
3/6/7/7/7/3/1/7/7 3 3,X,-2,0.375,BLOCK,0.3411251,7,0.5942733,1E+16
3/4/7/7/7/3/3/7/7 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.4751773,7,0.4569688,1E+16
3/6/6/7/7/3/3/7/7 3 3,X,0.5625,300.0625,TIMEOUT,0.07751263,7,0.04817444,1E+16
3/4/7/7/7/3/7/6/7 3 3,Z,2.00,0.625,BLOCK,0.7647641,7,0.5833972,1E+16
3/6/7/7/7/3/7/4/7 3 3,Z,2,0.3125,BLOCK,0.8016514,7,0.8810252,1E+16
3/4/7/7/7/3/7/5/7 3 3,Z,2.1052631578947368421052631578,0.625,BLOCK,0.8134891,7,0.5221794,1E+16
3/6/5/7/7/3/7/5/7 3 3,Z,0.5555555555555555555555555556,300.0625,TIMEOUT,0.007753418,7,0.01393368,1E+16
3/6/7/7/3/3/7/5/7 3 3,Z,0.5555555555555555555555555555,300.0625,TIMEOUT,0.02715284,7,0.01901876,1E+16
3/6/7/7/7/3/7/1/7 3 3,Z,-2,0.375,BLOCK,0.283616,7,0.2882586,1E+16
3/4/7/7/7/3/7/3/7 3 3,Z,2.2105263157894736842105263158,0.625,BLOCK,0.4900586,7,0.3394343,1E+16
3/6/3/7/7/3/7/3/7 3 3,Z,0.6111111111111111111111111111,6.6875,PLANE,0.3760289,7,0.5551859,1E+16
3/4/7/7/7/3/7/7/6 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.6677197,7,0.5586538,1E+16
3/4/7/7/7/3/7/7/5 3 3,Z,2.1052631578947368421052631578,0.625,BLOCK,0.7232038,7,0.5245842,1E+16
3/4/7/7/7/3/7/7/3 3 3,Z,2.1052631578947368421052631578,0.5625,BLOCK,0.937044,7,0.6689973,1E+16
3/4/3/7/7/7/6/7/7 3 3,Z,2,0.8125,BLOCK,0.6818236,7,0.3287949,1E+16
3/4/7/7/7/7/2/7/7 3 3,Z,2,0.75,BLOCK,0.4429773,7,0.4401073,1E+16
3/4/7/7/7/7/6/6/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,0.6240646,7,0.4696396,1E+16
3/6/7/7/7/7/4/6/7 3 3,X,2,0.375,BLOCK,0.2381736,7,0.3466231,1E+16
3/6/7/7/7/7/6/4/7 3 3,Z,2,0.375,BLOCK,0.3284058,7,0.4902734,1E+16
3/4/7/7/7/7/6/5/7 3 3,Z,2,0.75,BLOCK,0.6933863,7,0.3755245,1E+16
3/6/7/7/7/7/4/5/7 3 3,X,2,0.375,BLOCK,0.1713253,7,0.2523204,1E+16
3/6/7/7/7/7/6/1/7 3 3,Z,-2,0.375,BLOCK,0.1328118,7,0.4442827,1E+16
3/4/7/7/7/7/6/3/7 3 3,Z,2.1052631578947368421052631578,0.75,BLOCK,0.4320473,7,0.2804949,1E+16
3/6/7/7/7/7/4/3/7 3 3,X,2,0.375,BLOCK,0.3081501,7,0.4295413,1E+16
3/4/7/7/7/7/6/7/6 3 3,Z,2,0.6875,BLOCK,0.6646196,7,0.5038478,1E+16
3/6/3/7/7/7/6/7/6 3 3,X,-0.625,3.125,BLOCK,0.7766857,7,0.7219023,1E+16
3/6/7/7/7/7/4/7/6 3 3,X,1.6,0.4375,BLOCK,0.2952761,7,0.4146805,1E+16
3/4/7/7/7/7/6/7/5 3 3,Z,2,0.75,BLOCK,0.3010996,7,0.3908554,1E+16
3/6/7/7/7/7/4/7/5 3 3,X,2,0.375,BLOCK,0.1379302,7,0.2845291,1E+16
3/4/7/7/7/7/6/7/3 3 3,Z,2,0.6875,BLOCK,0.6953644,7,0.3296021,1E+16
3/6/7/7/7/7/4/7/3 3 3,X,2.4,0.3125,BLOCK,0.5008394,7,0.5128365,1E+16
3/4/7/7/7/7/5/6/7 3 3,Z,1.8947368421052631578947368422,0.6875,BLOCK,0.6323704,7,0.3789896,1E+16
3/6/7/7/7/7/1/6/7 3 3,X,-2,0.4375,BLOCK,0.3931818,7,0.6006304,1E+16
3/6/7/7/7/7/5/4/7 3 3,Z,2,0.375,BLOCK,1.606778,7,1.097578,1E+16
3/4/7/7/7/7/5/5/7 3 3,Z,2,0.75,BLOCK,0.4926865,7,0.4985626,1E+16
3/6/6/7/7/7/5/5/7 3 3,X,-0.55,300.0625,TIMEOUT,0.00886122,7,0.006992806,1E+16
3/6/7/7/7/7/1/5/7 3 3,X,-2,0.4375,BLOCK,0.3705405,7,0.6604672,1E+16
3/6/7/7/7/7/5/1/7 3 3,Z,-2,0.375,BLOCK,0.07215689,7,0.2870008,1E+16
3/4/7/7/7/7/5/3/7 3 3,Z,2.1052631578947368421052631578,0.6875,BLOCK,0.6822987,7,0.361393,1E+16
3/6/3/7/7/7/5/3/7 3 3,Z,0.5555555555555555555555555556,300.0625,TIMEOUT,0.0230828,7,0.005396353,1E+16
3/6/7/7/7/7/1/3/7 3 3,X,-2,0.4375,BLOCK,0.3954695,7,0.7064276,1E+16
3/4/7/7/7/7/5/7/6 3 3,Z,2,0.6875,BLOCK,0.7799495,7,0.3223243,1E+16
