5/6/7/6/7/7/7/6/6 3 3,Z,0.5,5.3125,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/6/5 3 3,Z,0.5,5.6875,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/6/3 3 3,Z,0.5,4.6875,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/5/6 3 3,Z,0.5,5.5,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/5/5 3 3,Z,0.5,3.8125,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/5/3 3 3,Z,0.5,5.3125,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/3/6 3 3,Z,0.5769230769230769230769230769,4.9375,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/3/5 3 3,Z,0.5769230769230769230769230769,5.6875,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/3/3 3 3,Z,0.5769230769230769230769230769,4.625,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/7/4 3 3,Z,0.5,6.3125,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/7/2 3 3,Z,0.5,4,SLEEP,0,7,0,1E+16
5/6/7/6/7/7/7/7/1 3 3,Z,0.5,3.0625,SLEEP,0,7,0,1E+16
5/6/7/5/2/7/7/7/7 3 3,Z,0.5,5.1875,SLEEP,0,7,0,1E+16
5/6/7/5/6/6/7/7/7 3 3,X,0.5,5.375,SLEEP,0,7,0,1E+16
5/6/7/5/6/5/7/7/7 3 3,Z,0.5,5.375,SLEEP,0,7,0,1E+16
5/6/7/5/6/3/7/7/7 3 3,Z,0.5555555555555555555555555555,5.8125,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/6/7/7 3 3,Z,0.5,5.4375,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/5/7/7 3 3,Z,0.5,5.5,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,4.8125,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/7/6/7 3 3,X,0.5,5.25,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/7/5/7 3 3,Z,0.5,6.3125,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/7/3/7 3 3,Z,0.5555555555555555555555555555,7.375,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/7/7/6 3 3,Z,0.5,6.25,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/7/7/5 3 3,Z,0.5,3.5625,SLEEP,0,7,0,1E+16
5/6/7/5/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,3.375,SLEEP,0,7,0,1E+16
5/6/7/5/5/6/7/7/7 3 3,Z,0.5,3.4375,SLEEP,0,7,0,1E+16
5/6/7/5/5/5/7/7/7 3 3,Z,0.5,4.8125,SLEEP,0,7,0,1E+16
5/6/7/5/5/3/7/7/7 3 3,Z,0.5555555555555555555555555555,5.5625,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/6/7/7 3 3,Z,0.5,4.5,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/5/7/7 3 3,Z,0.5,3.75,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/3/7/7 3 3,Z,0.5,6.3125,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/7/6/7 3 3,Z,0.5,3.0625,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/7/5/7 3 3,Z,0.5,5.1875,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/7/3/7 3 3,Z,0.5555555555555555555555555555,6.6875,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/7/7/6 3 3,Z,0.5,4.3125,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/7/7/5 3 3,Z,0.5,5.8125,SLEEP,0,7,0,1E+16
5/6/7/5/5/7/7/7/3 3 3,Z,0.5,4.25,SLEEP,0,7,0,1E+16
5/6/7/5/3/6/7/7/7 3 3,X,-0.5,5.25,SLEEP,0,7,0,1E+16
5/6/7/5/3/5/7/7/7 3 3,Z,0.5,8.125,SLEEP,0,7,0,1E+16
5/6/7/5/3/3/7/7/7 3 3,Z,0.5555555555555555555555555555,6.1875,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,4.375,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/5/7/7 3 3,Z,0.5,6.3125,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/3/7/7 3 3,Z,0.5,5.625,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/7/6/7 3 3,X,-0.5,6.6875,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/7/5/7 3 3,Z,0.5,8.4375,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/7/3/7 3 3,Z,0.5555555555555555555555555555,5.5625,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,3.9375,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/7/7/5 3 3,Z,0.5,4.5625,SLEEP,0,7,0,1E+16
5/6/7/5/3/7/7/7/3 3 3,Z,0.5,6.1875,SLEEP,0,7,0,1E+16
5/6/7/5/7/2/7/7/7 3 3,Z,0.5,5.25,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/6/7/7 3 3,Z,0.5,6.125,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/5/7/7 3 3,Z,0.5,3.8125,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/3/7/7 3 3,Z,0.5,3.3125,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/7/6/7 3 3,Z,0.5,4.625,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/7/5/7 3 3,Z,0.5,6.5,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/7/3/7 3 3,Z,0.625,7.3125,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/7/7/6 3 3,Z,0.5,3.875,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/7/7/5 3 3,Z,0.5,2.8125,SLEEP,0,7,0,1E+16
5/6/7/5/7/6/7/7/3 3 3,Z,0.5,3.6875,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/6/7/7 3 3,Z,0.5,4.4375,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/5/7/7 3 3,Z,0.5,4.0625,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/3/7/7 3 3,Z,0.5,4,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/7/6/7 3 3,Z,0.5,4.0625,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/7/5/7 3 3,Z,0.5,3.5625,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/7/3/7 3 3,Z,0.5555555555555555555555555555,4.4375,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/7/7/6 3 3,Z,0.5,4.5,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/7/7/5 3 3,Z,0.5,4.8125,SLEEP,0,7,0,1E+16
5/6/7/5/7/5/7/7/3 3 3,Z,0.5,4.375,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/6/7/7 3 3,Z,0.5555555555555555555555555555,3.8125,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/5/7/7 3 3,Z,0.5555555555555555555555555555,5.875,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/3/7/7 3 3,Z,0.5555555555555555555555555555,4.25,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/7/6/7 3 3,Z,-0.625,5,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/7/5/7 3 3,Z,0.5555555555555555555555555555,2.75,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/7/3/7 3 3,Z,0.6111111111111111111111111111,6.6875,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/7/7/6 3 3,Z,0.5555555555555555555555555555,6.3125,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/7/7/5 3 3,Z,0.5555555555555555555555555555,7,SLEEP,0,7,0,1E+16
5/6/7/5/7/3/7/7/3 3 3,Z,0.5555555555555555555555555555,5.9375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/2/7/7 3 3,Z,0.5,3.9375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/6/6/7 3 3,X,0.5,4.25,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/6/5/7 3 3,Z,0.5,5.375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/6/3/7 3 3,Z,0.5555555555555555555555555555,6.25,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/6/7/6 3 3,Z,0.5,5.3125,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/6/7/5 3 3,Z,0.5,3.375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/6/7/3 3 3,X,0.7,4.0625,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/5/6/7 3 3,Z,0.5,6.625,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/5/5/7 3 3,Z,0.5,4.1875,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/5/3/7 3 3,Z,0.5555555555555555555555555555,5.625,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/5/7/6 3 3,Z,0.5,4.1875,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/5/7/5 3 3,Z,0.5,6.375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/5/7/3 3 3,Z,0.5,3.4375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/3/6/7 3 3,X,-0.5,3.4375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/3/5/7 3 3,Z,0.5,4.125,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/3/3/7 3 3,Z,0.5555555555555555555555555555,6.0625,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/3/7/6 3 3,X,-0.7,3.9375,SLEEP,0,7,0,1E+16
5/6/7/5/7/7/3/7/5 3 3,Z,0.5,4,SLEEP,0,7,0,1E+16
